5039	h	 5966	45	1
5837	h	 5979	45	1
21076	h	21192	45	1
18481	h	19261	45	1
5302	h	 6036	45	1
5800	h	 6064	45	1
5782	h	 6074	45	1
5701	h	 6075	45	1
5435	h	 6104	45	1
5588	h	 6105	45	1
5186	h	 6107	45	1
5958	h	 6115	45	1
14866	h	15439	45	1
5282	h	 6210	45	1
11252	h	11902	45	1
5955	h	 6217	45	1
5398	h	 6263	45	1
5907	h	 6286	45	1
655	h	  740	45	1
6093	h	 6352	45	1
5549	h	 6368	45	1
18468	h	19797	45	1
5459	h	 6646	45	1
5591	h	 6657	45	1
19150	h	19928	45	1
6240	h	 7292	45	1
11058	h	11289	44.998	1
13456	h	13597	44.9979	1
10308	h	10771	44.9787	1
112	h	  328	44.976	1
16161	h	16892	44.9733	1
17594	h	17806	44.9596	1
14843	h	15288	44.9487	1
11646	h	11903	44.9404	1
5103	h	 5522	44.9323	1
16043	h	16974	44.9268	1
14066	h	14443	44.924	1
10051	h	10362	44.9186	1
2273	h	 2623	44.9076	1
20457	h	20598	44.9021	1
15142	h	15297	44.8679	1
18067	h	19256	44.8583	1
15097	h	15726	44.8364	1
11580	h	12206	44.8316	1
8705	h	 9639	44.82	1
14312	h	14471	44.82	1
8105	h	 9866	44.8173	1
10229	h	10978	44.8173	1
23215	h	23281	44.798	1
16224	h	16655	44.7735	1
8571	h	 9454	44.7735	1
4491	h	 5290	44.7679	1
11529	h	11749	44.7502	1
18835	h	19379	44.7365	1
104	h	  340	44.7269	1
10006	h	10705	44.7077	1
21935	h	22467	44.6858	1
11226	h	12071	44.6837	1
4557	h	 5359	44.6612	1
8034	h	 9548	44.6584	1
10612	h	11208	44.6475	1
22799	h	23052	44.6379	1
13373	h	13763	44.6311	1
7705	h	 8848	44.6256	1
8031	h	 9508	44.6173	1
4708	h	 5688	44.6037	1
22339	h	23208	44.6023	1
20816	h	21068	44.592	1
18363	h	19621	44.5851	1
17782	h	18135	44.5626	1
14850	h	15160	44.5606	1
7717	h	 9349	44.5572	1
11096	h	11814	44.5442	1
8567	h	 9318	44.5353	1
18580	h	19905	44.5201	1
16588	h	17158	44.5133	1
10075	h	10366	44.5052	1
16981	h	17252	44.5024	1
3662	h	 3951	44.4997	1
17965	h	18234	44.4805	1
13420	h	13592	44.4668	1
17928	h	19015	44.4668	1
13995	h	14426	44.4641	1
14637	h	15076	44.4613	1
16636	h	17173	44.4531	1
4917	h	 5628	44.4202	1
16344	h	17078	44.4148	1
13537	h	13734	44.3957	1
12778	h	13333	44.3956	1
4930	h	 5570	44.3738	1
14002	h	14188	44.3627	1
17484	h	18160	44.3518	1
8106	h	 9347	44.3326	1
17685	h	18832	44.3272	1
5261	h	 7004	44.3128	1
16721	h	16972	44.2779	1
18634	h	19312	44.2744	1
440	h	  857	44.269	1
7503	h	 9246	44.2396	1
12724	h	13251	44.2259	1
21904	h	22018	44.193	1
21900	h	22205	44.1712	1
22484	h	22993	44.1554	1
6268	h	 6587	44.1547	1
442	h	  561	44.1452	1
17913	h	18558	44.1438	1
8765	h	 9374	44.141	1
10955	h	11210	44.1328	1
15281	h	15869	44.1239	1
7940	h	 8601	44.1191	1
16977	h	17414	44.1109	1
10964	h	11282	44.1082	1
11149	h	11810	44.0944	1
14868	h	15860	44.0877	1
11808	h	12349	44.087	1
20887	h	21359	44.0835	1
14023	h	14497	44.0616	1
8460	h	 9736	44.0589	1
4040	h	 5200	44.0287	1
21612	h	21751	44.026	1
16428	h	17098	44.0123	1
6296	h	 6593	44.0095	1
6603	h	 7268	44.0055	1
197	h	  260	44.0014	1
362	h	  771	43.9898	1
8234	h	10068	43.9467	1
21679	h	22236	43.9356	1
2636	h	 3186	43.8919	1
20814	h	21193	43.8912	1
5357	h	 5818	43.8891	1
22218	h	22677	43.8473	1
16587	h	16951	43.8399	1
6413	h	 7255	43.8337	1
381	h	  533	43.8269	1
13498	h	13692	43.8206	1
18503	h	19657	43.8015	1
10564	h	10844	43.7933	1
21131	h	21473	43.7892	1
17424	h	18229	43.7823	1
5032	h	 6693	43.7776	1
2750	h	 3848	43.7577	1
17348	h	18284	43.7248	1
22239	h	22620	43.7077	1
11175	h	11557	43.6947	1
21809	h	22399	43.6783	1
17051	h	17883	43.6619	1
20450	h	20883	43.6537	1
4284	h	 4937	43.6509	1
10033	h	10789	43.6236	1
20866	h	21413	43.6229	1
7412	h	 8782	43.6208	1
9140	h	10369	43.5907	1
2412	h	 2607	43.5688	1
17213	h	17573	43.5633	1
21972	h	22625	43.5633	1
22388	h	23140	43.5407	1
5580	h	 7054	43.5146	1
18336	h	18999	43.5058	1
18485	h	19667	43.4614	1
5182	h	 6964	43.4585	1
16831	h	17362	43.4456	1
8649	h	 9178	43.4319	1
3720	h	 4375	43.4237	1
4790	h	 5897	43.41	1
5604	h	 5978	43.4046	1
15189	h	15669	43.3744	1
11823	h	12182	43.373	1
15349	h	15867	43.3668	1
20770	h	21299	43.3525	1
3288	h	 4082	43.3115	1
4835	h	 6584	43.297	1
7764	h	 9727	43.2841	1
21719	h	22118	43.2786	1
21867	h	22212	43.2703	1
21555	h	22116	43.2649	1
17563	h	18279	43.2622	1
14617	h	15287	43.2416	1
9200	h	10007	43.2292	1
8360	h	 8890	43.221	1
19269	h	19433	43.2197	1
20664	h	21246	43.2074	1
14980	h	15029	43.1883	1
11877	h	12384	43.1773	1
17168	h	17408	43.1746	1
5675	h	 6059	43.1745	1
5851	h	 7314	43.1698	1
17161	h	17939	43.1663	1
8883	h	 9507	43.128	1
16398	h	17582	43.1171	1
13019	h	13189	43.0897	1
17215	h	18175	43.0842	1
18856	h	19570	43.0554	1
16551	h	16815	43.0513	1
21849	h	22211	43.0404	1
13754	h	13992	43.0376	1
15343	h	16010	43.0356	1
22248	h	22477	43.035	1
10076	h	10583	43.0267	1
5083	h	 5425	43.0076	1
10881	h	12062	43.0034	1
22783	h	23107	43	1
21784	h	22147	42.9966	1
15236	h	15569	42.9904	1
16585	h	16886	42.9856	1
10193	h	10510	42.9856	1
26	h	  177	42.9802	1
17674	h	18001	42.9774	1
9297	h	 9804	42.9664	1
10105	h	10375	42.9527	1
7709	h	 9480	42.9473	1
16732	h	17396	42.9446	1
16174	h	17071	42.9199	1
20831	h	21366	42.909	1
4347	h	 4878	42.9035	1
20731	h	20884	42.8953	1
4714	h	 5972	42.8734	1
10422	h	11436	42.8549	1
18286	h	19844	42.8385	1
17103	h	17942	42.8269	1
16059	h	16317	42.8214	1
3035	h	 3459	42.8131	1
9400	h	10538	42.8131	1
165	h	  237	42.8104	1
17440	h	18494	42.8049	1
19094	h	19731	42.7831	1
5666	h	 6073	42.7803	1
273	h	  481	42.772	1
2962	h	 3530	42.7666	1
22560	h	22830	42.7611	1
14033	h	14742	42.7584	1
3382	h	 4300	42.7392	1
7864	h	 9614	42.7283	1
17734	h	18738	42.72	1
15456	h	15944	42.7118	1
7794	h	 8528	42.6735	1
4220	h	 4753	42.6598	1
7451	h	 9509	42.6516	1
17546	h	18426	42.6325	1
17185	h	17575	42.616	1
20876	h	21339	42.603	1
5808	h	 6199	42.5859	1
2809	h	 3139	42.5749	1
6052	h	 7263	42.5688	1
7933	h	 9597	42.5558	1
17585	h	18386	42.5229	1
4667	h	 5938	42.4956	1
9238	h	10370	42.4845	1
17278	h	17633	42.4627	1
5129	h	 6689	42.4477	1
16042	h	16910	42.4299	1
20938	h	21297	42.4284	1
20838	h	21479	42.4251	1
17307	h	18224	42.3997	1
8549	h	 9503	42.3449	1
17802	h	18091	42.3367	1
9856	h	10507	42.3341	1
13040	h	13307	42.3285	1
7952	h	 8783	42.3176	1
17048	h	17410	42.2902	1
14132	h	14353	42.282	1
8435	h	 9783	42.2737	1
10435	h	11389	42.2601	1
22557	h	23151	42.239	1
17466	h	18041	42.2381	1
14882	h	15897	42.2259	1
17722	h	18167	42.2217	1
14543	h	15612	42.1835	1
4845	h	 6509	42.1718	1
22533	h	23269	42.1663	1
3236	h	 3990	42.1615	1
14941	h	15720	42.139	1
13381	h	13738	42.126	1
5772	h	 7101	42.1157	1
22506	h	23099	42.1108	1
22536	h	22828	42.0999	1
7693	h	 9334	42.0958	1
16264	h	17141	42.0931	1
14690	h	14988	42.0917	1
15174	h	15554	42.0897	1
3716	h	 4592	42.0301	1
2033	h	 3045	42.0137	1
22639	h	22876	42	1
21253	h	21498	42	1
9719	h	10079	41.9808	1
18361	h	19083	41.9726	1
6956	h	 7050	41.9631	1
17552	h	18169	41.9343	1
2550	h	 3284	41.885	1
15176	h	15769	41.874	1
8733	h	 9977	41.8439	1
18760	h	19114	41.8385	1
7884	h	 9179	41.8275	1
22046	h	22438	41.8248	1
9572	h	10683	41.8138	1
20244	h	20699	41.8029	1
9559	h	10681	41.7755	1
22642	h	23048	41.7747000000001	1
2812	h	 3799	41.7728	1
20820	h	21367	41.7687	1
8739	h	 9455	41.7591	1
3271	h	 4269	41.729	1
4742	h	 6072	41.7208	1
10596	h	11300	41.7207	1
19039	h	19525	41.7132	1
335	h	  671	41.7036	1
3931	h	 5049	41.6851	1
410	h	  569	41.6728	1
8544	h	 9786	41.6523	1
17875	h	18467	41.6303	1
18761	h	19303	41.6188	1
3227	h	 3565	41.6003	1
6002	h	 6656	41.5908	1
9674	h	10682	41.5893	1
22491	h	23110	41.5517	1
7844	h	 8904	41.5427	1
8624	h	 9296	41.5237	1
14678	h	15480	41.5086	1
3897	h	 4950	41.4852	1
22223	h	23028	41.4827	1
22390	h	22626	41.4771	1
7871	h	 9836	41.4524	1
18536	h	19892	41.4408	1
13827	h	14415	41.3703	1
11871	h	12423	41.289	1
10935	h	11345	41.2799	1
4972	h	 5419	41.2608	1
10061	h	10660	41.2581	1
18460	h	19840	41.2388	1
5929	h	 6965	41.2121	1
4405	h	 5395	41.1595	1
10873	h	12354	41.1211	1
20645	h	21211	41.119	1
16217	h	16887	41.1075	1
10744	h	11394	41.0746	1
11878	h	12355	41.0513	1
16421	h	16794	41.0034	1
19247	h	19661	41	1
3085	h	 3381	40.987	1
3872	h	 4441	40.9733	1
5899	h	 6450	40.9712	1
18799	h	19528	40.9412	1
17480	h	18677	40.9104	1
18366	h	19263	40.9008	1
14018	h	14824	40.8884	1
4554	h	 5817	40.872	1
3332	h	 4086	40.8528	1
20157	h	20735	40.8419	1
17198	h	18564	40.8255	1
454	h	  879	40.8083	1
8028	h	 8924	40.7598	1
17551	h	18877	40.7406	1
17860	h	18920	40.7078	1
12966	h	13149	40.7022	1
18462	h	19026	40.6338	1
16556	h	17876	40.6229	1
14219	h	14950	40.5709	1
20147	h	20348	40.5681	1
6011	h	 6683	40.5462	1
16236	h	16652	40.516	1
19462	h	19989	40.5024	1
5311	h	 5824	40.4942	1
4123	h	 5391	40.4832	1
19328	h	19656	40.4688	1
18329	h	19932	40.4354	1
14115	h	14424	40.4176	1
22669	h	23046	40.4128	1
20433	h	21067	40.412	1
20506	h	21140	40.4073	1
6053	h	 6824	40.3983	1
20151	h	20605	40.3956	1
7557	h	 8788	40.3902	1
10479	h	11207	40.3682	1
16997	h	18277	40.3627	1
2830	h	 3728	40.3354	1
8466	h	 9826	40.2888	1
6234	h	 6958	40.2697	1
21618	h	21825	40.2615	1
8603	h	10215	40.2368	1
2287	h	 3370	40.1985	1
4920	h	 5421	40.1903	1
20737	h	21365	40.1868	1
2907	h	 3515	40.1794	1
831	h	  896	40.1725	1
4389	h	 6097	40.1656	1
10638	h	12061	40.1438	1
7474	h	 9782	40.1273	1
4015	h	 4994	40.1246	1
75	h	  358	40.1136	1
20173	h	20674	40.1082	1
18106	h	18517	40.1082	1
11508	h	12087	40.1068	1
10558	h	11560	40.019	1
609	h	  856	40	1
11488	h	19298	39.9986	1
11728	h	 6808	39.9938	1
17909	h	18345	39.9932	1
18812	h	15216	39.9877	1
19468	h	21483	39.9829	1
23012	h	12445	39.9795	1
15762	h	15932	39.9671	1
11841	h	  859	39.9658	1
6707	h	  907	39.9549	1
19090	h	15354	39.9541	1
21464	h	19900	39.9336	1
22301	h	22595	39.9117	1
17151	h	18278	39.8892	1
20870	h	21190	39.887	1
11916	h	 6877	39.8816	1
18412	h	19210	39.8618	1
20385	h	20693	39.8617	1
22950	h	19679	39.859	1
11890	h	  784	39.8309	1
8808	h	10065	39.8289	1
22616	h	19302	39.8282	1
11568	h	19476	39.8221	1
12351	h	 7265	39.805	1
10268	h	10712	39.8042	1
20641	h	21137	39.8042	1
8582	h	 9618	39.7879	1
21265	h	12341	39.7714	1
5596	h	 7182	39.7714	1
18022	h	19441	39.7502	1
13315	h	13589	39.733	1
10565	h	21212	39.7187	1
19127	h	21478	39.7091	1
11472	h	12184	39.6824	1
18027	h	21044	39.6756	1
21351	h	19904	39.6626	1
8268	h	 9091	39.6618	1
4570	h	 5409	39.6318	1
19771	h	 7059	39.6242	1
4465	h	 5746	39.6098	1
11973	h	23202	39.6016	1
14721	h	15642	39.5865	1
22973	h	19650	39.5784	1
18781	h	19617	39.5674	1
12957	h	13263	39.5551	1
23125	h	12497	39.5538	1
13773	h	14330	39.5469	1
5488	h	11353	39.5469	1
6055	h	 6727	39.5462	1
9816	h	10208	39.514	1
22288	h	23051	39.5133	1
21753	h	22513	39.4894	1
17227	h	18729	39.4757	1
11566	h	  855	39.4607	1
11275	h	19881	39.4497	1
11447	h	19619	39.421	1
11225	h	12386	39.4203	1
19198	h	11777	39.4148	1
23222	h	19945	39.3956	1
17619	h	18516	39.3936	1
11138	h	12191	39.3908	1
9987	h	11399	39.3566	1
19381	h	12496	39.3409	1
5024	h	11317	39.3347	1
457	h	  757	39.3299	1
4562	h	 6164	39.3142	1
5365	h	 6738	39.308	1
22349	h	23210	39.295	1
2822	h	 4056	39.2813	1
13308	h	13724	39.2677	1
2796	h	 3473	39.2676	1
2478	h	 3416	39.2649	1
10186	h	11664	39.243	1
14936	h	15870	39.1992	1
9755	h	10824	39.1965	1
8547	h	 9495	39.1937	1
9764	h	10721	39.1909	1
14378	h	15077	39.1766	1
12963	h	13712	39.128	1
11569	h	19799	39.1041	1
21356	h	19976	39.0363	1
17741	h	18156	39.0322	1
456	h	  844	39.0041	1
829	h	12519	39.0041	1
11849	h	12138	39	1
631	h	12029	38.9952	1
22359	h	23230	38.9883	1
23194	h	 6716	38.9877	1
21385	h	19980	38.9767	1
16113	h	17298	38.9446	1
19627	h	15863	38.9254	1
14599	h	15109	38.9028	1
22761	h	11700	38.8857	1
22914	h	12310	38.8836	1
17110	h	17626	38.8487	1
5855	h	12144	38.848	1
22984	h	12438	38.8473	1
12012	h	 6578	38.8412	1
11572	h	 6679	38.8111	1
14048	h	14408	38.805	1
19292	h	21376	38.8035	1
22704	h	 6728	38.8022	1
18794	h	19787	38.7973	1
14414	h	14778	38.7502	1
22552	h	11599	38.7132	1
18483	h	19781	38.6968	1
22820	h	 6741	38.6714	1
19512	h	21391	38.6633	1
5327	h	 6725	38.6626	1
4412	h	 5827	38.6462	1
14833	h	15645	38.6187	1
14385	h	15334	38.6093	1
21332	h	19792	38.575	1
13130	h	13480	38.5503	1
11666	h	11988	38.5503	1
5030	h	 5879	38.5366	1
15468	h	19577	38.5263	1
14587	h	15036	38.5202	1
10908	h	11365	38.5038	1
16169	h	16801	38.501	1
7564	h	 9908	38.4955	1
9956	h	10407	38.4792	1
19271	h	21475	38.4709	1
10471	h	19218	38.4538	1
3908	h	 5519	38.4517	1
12010	h	 7015	38.4298	1
5501	h	 6110	38.397	1
22967	h	12262	38.3949	1
8238	h	 9776	38.334	1
17187	h	18674	38.3313	1
14090	h	14450	38.3094	1
498	h	  582	38.3025	1
5733	h	 7065	38.2868	1
11151	h	22656	38.2813	1
22935	h	 7090	38.2354	1
19541	h	23180	38.2327	1
22887	h	19935	38.2272	1
14488	h	14920	38.1903	1
11424	h	19475	38.1834	1
9798	h	10221	38.1396	1
562	h	21189	38.1349	1
6162	h	19620	38.0705	1
313	h	11475	38.0677	1
6324	h	 6881	38.0568	1
22582	h	12088	38.0479	1
5956	h	 7082	38.026	1
21071	h	21196	38.0102	1
15139	h	15654	38	1
11822	h	12385	38	1
19463	h	21459	37.9932	1
18598	h	22676	37.9754	1
9624	h	10290	37.9726	1
22673	h	19866	37.9623	1
11283	h	15255	37.9452	1
9218	h	10412	37.9316	1
17903	h	19347	37.9274	1
23100	h	12342	37.926	1
10178	h	10732	37.8987	1
8047	h	 9498	37.896	1
18543	h	19518	37.8843	1
2784	h	 3214	37.8788	1
10990	h	22660	37.8707	1
8809	h	10633	37.833	1
19372	h	21463	37.8234	1
22977	h	12297	37.8186	1
22948	h	19982	37.8104	1
22258	h	22678	37.7837	1
17536	h	18973	37.7563	1
22645	h	23232	37.7392	1
11448	h	21159	37.7372	1
20788	h	21300	37.7146	1
15175	h	20043	37.6783	1
7672	h	 3141	37.6742	1
3449	h	 3989	37.6277	1
10574	h	11605	37.6222	1
18582	h	19642	37.6139	1
3847	h	 5356	37.6085	1
15314	h	15479	37.575	1
7841	h	10063	37.562	1
10871	h	12044	37.5592	1
18212	h	22623	37.5216	1
16118	h	16803	37.5209	1
6230	h	12195	37.4873	1
16679	h	17253	37.4525	1
18187	h	11400	37.4414	1
3158	h	 3553	37.4332	1
5637	h	11857	37.4278	1
7904	h	10097	37.4223	1
2778	h	 3221	37.4216	1
21677	h	22473	37.4113	1
22577	h	23206	37.3921	1
20560	h	21063	37.3812	1
2841	h	 3501	37.3484	1
21167	h	19393	37.3463	1
22576	h	12077	37.3395	1
18645	h	19434	37.3333	1
18592	h	21048	37.3054	1
297	h	  814	37.2588	1
4800	h	 6261	37.258	1
18488	h	19992	37.2477	1
19181	h	21342	37.228	1
20993	h	21340	37.2203	1
17469	h	19079	37.217	1
17287	h	18508	37.2115	1
11528	h	  769	37.1862	1
13546	h	13924	37.1732	1
19741	h	 7064	37.1267	1
19505	h	 6525	37.0992	1
22708	h	12312	37.0863	1
18981	h	20040	37.0746	1
18193	h	19121	37.0691	1
13659	h	14044	37.039	1
22463	h	19440	37.0185	1
18463	h	19070	37.0089	1
539	h	  656	37	1
6675	h	 7023	37	1
21595	h	21906	36.9925	1
14940	h	19313	36.9891	1
14127	h	14544	36.9816	1
22115	h	22594	36.9788	1
19695	h	12390	36.9774	1
19288	h	19986	36.9576	1
17848	h	19004	36.9486	1
18618	h	19985	36.9418	1
11502	h	19727	36.9301	1
9449	h	10175	36.9213	1
8	h	  184	36.9021	1
6375	h	 6695	36.8946	1
4629	h	 6743	36.8926	1
269	h	  503	36.8473	1
17088	h	18173	36.8447	1
22058	h	22630	36.8419	1
10152	h	11385	36.8173	1
20834	h	21210	36.7838	1
2985	h	 3547	36.757	1
2699	h	 3550	36.7542	1
5544	h	22736	36.6852	1
12221	h	 6946	36.6688	1
16310	h	17455	36.6639	1
10701	h	11481	36.6529	1
14484	h	15110	36.6296	1
10794	h	22715	36.6126	1
9270	h	10139	36.5955	1
5441	h	 6389	36.5839	1
5994	h	11872	36.5749	1
4973	h	 5684	36.5708	1
15428	h	15868	36.5707	1
15248	h	15945	36.5435	1
11219	h	23141	36.5291	1
11249	h	12190	36.5106	1
8416	h	 9773	36.5079	1
18458	h	11610	36.4969	1
11803	h	 6826	36.4887	1
16520	h	17144	36.4695	1
16601	h	17835	36.4559	1
8676	h	10066	36.4422	1
11136	h	11937	36.4333	1
274	h	  724	36.4182	1
5914	h	 6691	36.332	1
14590	h	15042	36.2135	1
2935	h	 4294	36.193	1
19113	h	19987	36.1575	1
11838	h	 6974	36.0828	1
11497	h	12447	36.0458	1
5237	h	19669	36.0376	1
4288	h	 5415	36.0342	1
12897	h	13228	36.0205	1
20233	h	20557	36.0068	1
11673	h	12307	36	1
15570	h	21471	36	1
19975	h	 7100	36	1
6307	h	19733	35.9699	1
9201	h	10492	35.9575	1
8734	h	10628	35.9439	1
9198	h	10626	35.8754	1
16200	h	16959	35.8562	1
5609	h	 7170	35.8317	1
12732	h	13416	35.7879	1
14297	h	14819	35.7797	1
480	h	  714	35.744	1
4786	h	 5568	35.7386	1
4029	h	 5353	35.7303	1
17821	h	19077	35.7002	1
3707	h	 5348	35.6838	1
3576	h	 4978	35.6509	1
5886	h	 6521	35.6257	1
13079	h	13737	35.618	1
3878	h	 5354	35.5633	1
22852	h	12070	35.5291	1
9611	h	10169	35.5113	1
22854	h	19889	35.5018	1
21974	h	22627	35.5011	1
14989	h	15664	35.4936	1
4365	h	 5360	35.4757	1
16360	h	16965	35.4429	1
18868	h	20052	35.4175	1
5099	h	22714	35.3681	1
19107	h	21438	35.319	1
20408	h	21209	35.2328	1
20726	h	21141	35.2307	1
4712	h	 6514	35.2067	1
18312	h	18975	35.1472	1
5171	h	 6388	35.1452	1
14303	h	15147	35.0671	1
5895	h	 6653	35.0568	1
5505	h	 6216	35.0322	1
17991	h	11434	35.024	1
18341	h	19212	35.013	1
6357	h	 7256	35.0103	1
16411	h	17798	35.0048	1
15115	h	19264	35.0014	1
1053	h	 1469	35	1
13015	h	13122	35	1
12787	h	13123	35	1
13061	h	13164	35	1
12916	h	13178	35	1
12964	h	13221	35	1
12921	h	13256	35	1
13118	h	13297	35	1
13190	h	13318	35	1
12802	h	13332	35	1
2628	h	 7465	35	1
12667	h	13361	35	1
2718	h	 7614	35	1
12914	h	13435	35	1
7708	h	 7736	35	1
2328	h	 7737	35	1
7519	h	 7824	35	1
2814	h	 2988	35	1
16052	h	 7867	35	1
12981	h	13509	35	1
7542	h	 7932	35	1
2719	h	 7994	35	1
7917	h	 8157	35	1
13198	h	13593	35	1
2817	h	 8214	35	1
16315	h	13625	35	1
13302	h	13626	35	1
7984	h	16364	35	1
2979	h	 3159	35	1
2493	h	 3170	35	1
16250	h	16403	35	1
16189	h	 8479	35	1
7763	h	16490	35	1
7681	h	 8534	35	1
2805	h	 8614	35	1
8252	h	 3282	35	1
8139	h	 3283	35	1
16271	h	13803	35	1
7405	h	16644	35	1
7667	h	 8839	35	1
3003	h	 3376	35	1
8591	h	 3389	35	1
7798	h	 8906	35	1
7663	h	 8985	35	1
3021	h	16728	35	1
13374	h	13899	35	1
2776	h	 9005	35	1
8405	h	16736	35	1
13426	h	13919	35	1
7928	h	16771	35	1
8237	h	 3468	35	1
2842	h	 3485	35	1
7680	h	 9168	35	1
8790	h	 9182	35	1
16381	h	16812	35	1
8971	h	 9191	35	1
3255	h	 3509	35	1
13805	h	16837	35	1
13886	h	13969	35	1
8856	h	 9272	35	1
3320	h	 3533	35	1
9036	h	 9319	35	1
3492	h	 9320	35	1
8520	h	16890	35	1
9080	h	 3546	35	1
8236	h	 3554	35	1
8690	h	16902	35	1
3487	h	 9337	35	1
16039	h	 9345	35	1
16231	h	16904	35	1
7845	h	16905	35	1
8403	h	16907	35	1
3248	h	 3561	35	1
8090	h	16914	35	1
3451	h	 9360	35	1
3059	h	 9371	35	1
2936	h	 9420	35	1
8030	h	 9429	35	1
16595	h	 9465	35	1
8979	h	 3621	35	1
2900	h	 9529	35	1
7515	h	 9547	35	1
16246	h	17018	35	1
16448	h	20095	35	1
9234	h	17019	35	1
16983	h	20099	35	1
8791	h	 9604	35	1
3000	h	 9606	35	1
3213	h	    5	35	1
2981	h	 9607	35	1
8271	h	17025	35	1
16618	h	20106	35	1
3460	h	17027	35	1
7969	h	21566	35	1
7819	h	21567	35	1
8682	h	17032	35	1
2854	h	 3686	35	1
8180	h	21576	35	1
8940	h	21596	35	1
2801	h	 9640	35	1
8665	h	21598	35	1
8315	h	17073	35	1
16335	h	20124	35	1
16700	h	20130	35	1
8251	h	17084	35	1
3121	h	 3725	35	1
8800	h	20133	35	1
16872	h	20135	35	1
16394	h	20138	35	1
16249	h	20139	35	1
16948	h	20154	35	1
16627	h	20160	35	1
2874	h	 3755	35	1
16349	h	20161	35	1
3518	h	 3762	35	1
3001	h	 3765	35	1
3276	h	 3766	35	1
3088	h	 3767	35	1
3657	h	   37	35	1
16586	h	20181	35	1
16248	h	 3802	35	1
7554	h	   46	35	1
16479	h	20190	35	1
9044	h	21654	35	1
9389	h	17176	35	1
9598	h	 3807	35	1
8802	h	17179	35	1
16677	h	 9740	35	1
8414	h	17183	35	1
8094	h	17203	35	1
9018	h	17207	35	1
8970	h	   73	35	1
16164	h	20209	35	1
8543	h	21690	35	1
3223	h	 9807	35	1
17210	h	20226	35	1
8032	h	21698	35	1
16930	h	21699	35	1
17000	h	 9811	35	1
9032	h	17259	35	1
8673	h	21711	35	1
16521	h	20247	35	1
9662	h	20248	35	1
16711	h	20249	35	1
13346	h	  100	35	1
3491	h	 9848	35	1
34	h	  114	35	1
13747	h	17323	35	1
16921	h	20265	35	1
3175	h	 9898	35	1
3481	h	21748	35	1
16637	h	20283	35	1
21620	h	 9899	35	1
9338	h	 9902	35	1
21694	h	 9904	35	1
9794	h	 4016	35	1
3242	h	  139	35	1
9741	h	  142	35	1
21646	h	 4046	35	1
3659	h	  143	35	1
9964	h	 4055	35	1
9304	h	21791	35	1
8894	h	21794	35	1
9797	h	17457	35	1
9623	h	21820	35	1
9303	h	17489	35	1
8727	h	20345	35	1
16542	h	20344	35	1
8689	h	17490	35	1
9418	h	21824	35	1
16799	h	20352	35	1
17289	h	20354	35	1
9310	h	 4083	35	1
20320	h	17505	35	1
9026	h	17578	35	1
8398	h	21861	35	1
21606	h	17581	35	1
3868	h	10086	35	1
8327	h	  179	35	1
3589	h	 4154	35	1
17131	h	21891	35	1
9285	h	21890	35	1
9892	h	17632	35	1
9108	h	20422	35	1
16915	h	14006	35	1
10040	h	17655	35	1
132	h	 4210	35	1
9952	h	 4206	35	1
186	h	  188	35	1
9151	h	20442	35	1
21644	h	20443	35	1
3924	h	 4224	35	1
9792	h	17661	35	1
17064	h	 4229	35	1
9744	h	17662	35	1
17039	h	20465	35	1
20287	h	17708	35	1
17390	h	10171	35	1
20307	h	20468	35	1
20370	h	17717	35	1
21905	h	21928	35	1
4214	h	10180	35	1
3838	h	 4263	35	1
9667	h	17742	35	1
8831	h	  208	35	1
10179	h	10207	35	1
8972	h	  209	35	1
9299	h	17745	35	1
16871	h	20493	35	1
4116	h	10214	35	1
17475	h	10222	35	1
9767	h	21948	35	1
17284	h	 4296	35	1
16767	h	20498	35	1
20342	h	17752	35	1
24	h	10239	35	1
9406	h	10244	35	1
211	h	10248	35	1
17115	h	20523	35	1
17639	h	20524	35	1
4093	h	21975	35	1
20267	h	17830	35	1
13872	h	20540	35	1
107	h	  238	35	1
8964	h	20555	35	1
9910	h	22019	35	1
4257	h	  245	35	1
3611	h	10345	35	1
21957	h	10352	35	1
20310	h	17877	35	1
20156	h	17880	35	1
17056	h	22030	35	1
17640	h	22031	35	1
17277	h	10363	35	1
21554	h	20570	35	1
21633	h	17887	35	1
20250	h	17889	35	1
4341	h	10378	35	1
21581	h	10390	35	1
21983	h	10398	35	1
21876	h	10402	35	1
3736	h	10403	35	1
9627	h	22067	35	1
9940	h	10410	35	1
17427	h	20601	35	1
21888	h	10439	35	1
4193	h	17978	35	1
17212	h	22101	35	1
9676	h	 4542	35	1
9893	h	22104	35	1
9945	h	22105	35	1
17062	h	10453	35	1
21930	h	 4548	35	1
20142	h	10456	35	1
3904	h	 4586	35	1
17906	h	20656	35	1
10317	h	 4591	35	1
4115	h	18016	35	1
10042	h	22121	35	1
9685	h	10500	35	1
17353	h	10505	35	1
21754	h	10509	35	1
17961	h	22131	35	1
17369	h	20668	35	1
10108	h	22136	35	1
17481	h	20669	35	1
20521	h	10535	35	1
17732	h	18039	35	1
17462	h	10540	35	1
13	h	10544	35	1
160	h	10547	35	1
10157	h	18047	35	1
17483	h	22145	35	1
10323	h	22148	35	1
20564	h	18076	35	1
20617	h	18085	35	1
9012	h	  316	35	1
14234	h	14377	35	1
10116	h	10585	35	1
17781	h	10588	35	1
10053	h	10590	35	1
10031	h	20688	35	1
