 87954	  69856	 62.162	  0.005	 91.890500
 70145	  58723	 51.382	 19.274	 99.715300
 89169	  76411	 64.592	  1.021	 124.859700
 88038	 NA	 NA	 NA	 NA
111074	 NA	 NA	 NA	 NA
 58178	 NA	 NA	 NA	 NA
  3130	   3513	 59.382	  9.226	 193.297700
  1369	   1329	 58.508	  0.676	 120.865200
 38518	  23229	 72.204	  0.003	 163.244400
 79898	 NA	 NA	 NA	 NA
 29541	  23376	 52.175	 18.245	 164.314900
102900	  90031	 54.841	 35.064	 132.125900
 11050	 NA	 NA	 NA	 NA
 76724	 NA	 NA	 NA	 NA
 16745	 NA	 NA	 NA	 NA
  2934	   2849	 63.220	  0.643	 179.151300
 12938	  57112	 46.877	 26.798	 86.086200
 66675	 NA	 NA	 NA	 NA
 34888	  27552	 74.402	  0.137	 186.691300
 11687	   7001	 37.082	  6.899	 59.047200
  8131	  69890	 48.147	 56.901	 92.150600
 93903	 NA	 NA	 NA	 NA
 10597	 NA	 NA	 NA	 NA
 87638	  71157	 62.426	 46.152	 136.186200
109384	 NA	 NA	 NA	 NA
 90140	  72175	 49.932	  3.255	 104.648900
110495	 NA	 NA	 NA	 NA
111603	 NA	 NA	 NA	 NA
 78307	 NA	 NA	 NA	 NA
 14458	 NA	 NA	 NA	 NA
108759	 NA	 NA	 NA	 NA
 34358	  27241	 69.856	  0.257	 184.525700
 29719	  20003	 64.806	  0.093	 147.069100
 62184	 NA	 NA	 NA	 NA
 87743	 NA	 NA	 NA	 NA
 55429	 NA	 NA	 NA	 NA
   827	    796	 43.141	  2.363	 110.239600
 14308	   7993	 64.600	  0.397	 69.232000
  8684	 NA	 NA	 NA	 NA
 45767	 NA	 NA	 NA	 NA
 57378	 NA	 NA	 NA	 NA
 39366	 NA	 NA	 NA	 NA
108409	  91245	 64.755	  0.109	 143.501700
 88235	 NA	 NA	 NA	 NA
 89458	  78127	 60.726	  2.308	 127.633100
   135	    171	 64.752	  2.483	 95.039000
 15963	 NA	 NA	 NA	 NA
 81703	 NA	 NA	 NA	 NA
 87718	  75429	 54.748	 51.901	 142.507900
 64818	  47256	 54.417	  1.114	 160.736500
 15904	  18935	 48.620	 62.527	 140.276500
 89705	  78042	 64.516	  0.309	 127.039000
  8853	  14888	 54.962	 80.093	 117.609900
 56075	 NA	 NA	 NA	 NA
 87356	 NA	 NA	 NA	 NA
 68131	 NA	 NA	 NA	 NA
 67339	 NA	 NA	 NA	 NA
 62399	 NA	 NA	 NA	 NA
 27554	 NA	 NA	 NA	 NA
  1949	   1977	 63.199	  1.399	 133.199200
103240	  91939	 53.938	 47.545	 150.214900
 35444	 NA	 NA	 NA	 NA
 70860	  64139	 63.705	  0.036	 144.301200
 65776	 NA	 NA	 NA	 NA
  6625	   8549	 45.195	 45.818	 74.132800
 10708	 NA	 NA	 NA	 NA
 61087	 NA	 NA	 NA	 NA
 11996	  12932	 54.896	 49.982	 104.161500
 35684	 NA	 NA	 NA	 NA
 40322	  24486	 74.024	  0.285	 170.376500
 26619	 NA	 NA	 NA	 NA
 71668	 NA	 NA	 NA	 NA
100780	  82388	 64.368	  0.025	 119.537300
 81191	  63374	 57.276	  4.389	 139.403100
 52478	  79355	 58.056	 49.092	 156.342200
 44538	 NA	 NA	 NA	 NA
 37997	 NA	 NA	 NA	 NA
 40999	  35417	 46.287	 15.488	 83.165000
 57426	  43218	 64.260	  0.964	 129.503100
 83674	  20803	 49.463	 70.500	 150.850100
 13914	 NA	 NA	 NA	 NA
 43486	 NA	 NA	 NA	 NA
 75686	  59648	 51.948	 28.257	 130.658500
106193	 NA	 NA	 NA	 NA
107508	 NA	 NA	 NA	 NA
 62198	 NA	 NA	 NA	 NA
 59704	  44439	 63.872	  2.078	 137.034900
102304	 NA	 NA	 NA	 NA
 58536	 NA	 NA	 NA	 NA
 33021	  26644	 72.141	  0.000	 178.146500
 38897	 NA	 NA	 NA	 NA
 57615	 NA	 NA	 NA	 NA
 71616	  66012	 45.412	  7.984	 155.134800
105645	  92868	 54.731	 26.951	 180.476400
 33027	 NA	 NA	 NA	 NA
 73867	  65502	 54.886	  0.172	 152.607800
 97248	 NA	 NA	 NA	 NA
  1614	 NA	 NA	 NA	 NA
 65553	 NA	 NA	 NA	 NA
 24668	  15836	 62.962	  0.435	 124.380600
 30582	 NA	 NA	 NA	 NA
 76486	  60614	 53.264	  1.347	 109.719400
 24924	 NA	 NA	 NA	 NA
 48641	  85589	 49.561	  8.027	 93.585200
 64305	 NA	 NA	 NA	 NA
 79196	  62895	 57.096	  1.536	 128.271000
 72890	 NA	 NA	 NA	 NA
 14834	 NA	 NA	 NA	 NA
 18915	  84609	 48.668	 49.383	 143.991800
 96302	  77119	 59.325	  0.011	 148.172500
101416	  83591	 64.828	  0.342	 128.939100
  9906	 NA	 NA	 NA	 NA
 83265	 NA	 NA	 NA	 NA
 85003	  79181	 43.231	 72.293	 155.299100
 30857	  21730	 49.042	  2.442	 155.312800
 55094	 NA	 NA	 NA	 NA
 75129	  66246	 64.979	  0.005	 157.171800
 63345	 NA	 NA	 NA	 NA
104977	  91541	 35.000	  0.038	 146.806300
 41864	 NA	 NA	 NA	 NA
 54441	 NA	 NA	 NA	 NA
 96102	  77062	 59.096	  1.328	 147.939800
105609	  92323	 64.331	  0.534	 153.738500
 45730	 NA	 NA	 NA	 NA
 77873	  55913	 52.746	 45.090	 75.206000
 48662	 NA	 NA	 NA	 NA
 23855	 NA	 NA	 NA	 NA
 98056	 NA	 NA	 NA	 NA
103974	  92378	 54.268	 44.386	 153.891900
 82872	  66579	 62.205	  0.017	 68.851500
 52157	  49273	 61.526	 57.851	 163.367600
 72699	  65739	 50.911	  2.683	 153.768700
 44112	  70135	 36.280	 19.285	 94.141000
103339	 NA	 NA	 NA	 NA
 34654	  27503	 74.958	  0.586	 186.231300
 15237	 NA	 NA	 NA	 NA
 83247	 NA	 NA	 NA	 NA
 22249	 NA	 NA	 NA	 NA
 51292	  42721	 54.386	 27.866	 127.457900
 70144	 NA	 NA	 NA	 NA
 37473	 NA	 NA	 NA	 NA
 48704	 NA	 NA	 NA	 NA
 27443	 NA	 NA	 NA	 NA
 26933	 NA	 NA	 NA	 NA
 81578	 NA	 NA	 NA	 NA
 60063	 NA	 NA	 NA	 NA
 69341	 NA	 NA	 NA	 NA
 65853	 NA	 NA	 NA	 NA
 72575	 NA	 NA	 NA	 NA
 77323	  50985	 32.253	 65.478	 181.922000
 43363	 NA	 NA	 NA	 NA
 99983	  83136	 54.953	 53.062	 161.210100
 83860	 NA	 NA	 NA	 NA
 74639	 NA	 NA	 NA	 NA
 21820	  13967	 63.674	  2.894	 111.627700
 55937	 NA	 NA	 NA	 NA
 49694	   4342	 55.582	 66.617	 155.293600
 56618	 NA	 NA	 NA	 NA
 96714	 NA	 NA	 NA	 NA
 13767	 NA	 NA	 NA	 NA
 57453	 NA	 NA	 NA	 NA
  5545	 NA	 NA	 NA	 NA
  7192	 NA	 NA	 NA	 NA
 93174	 NA	 NA	 NA	 NA
 74848	 NA	 NA	 NA	 NA
 24055	 NA	 NA	 NA	 NA
105862	 NA	 NA	 NA	 NA
 18568	  19124	 51.867	 48.545	 141.333300
 48792	  37952	 64.308	  2.048	 87.931600
101511	  84082	 62.508	  6.880	 136.517500
101224	  82820	 53.484	  1.903	 127.783700
 71303	 NA	 NA	 NA	 NA
 53052	  39949	 62.409	  0.030	 110.264200
 55345	 NA	 NA	 NA	 NA
 93915	 NA	 NA	 NA	 NA
   297	  16654	 46.296	 31.600	 128.238200
 35648	 NA	 NA	 NA	 NA
 87339	  75977	 56.358	  0.017	 121.834400
 57427	  43146	 64.796	  0.657	 129.196400
  9553	 NA	 NA	 NA	 NA
 51630	  44917	 53.767	 37.333	 139.608500
111735	 NA	 NA	 NA	 NA
 68228	 NA	 NA	 NA	 NA
 83548	 NA	 NA	 NA	 NA
111923	 NA	 NA	 NA	 NA
 82926	 NA	 NA	 NA	 NA
 64590	  51776	 67.400	 28.917	 187.222500
 69896	 NA	 NA	 NA	 NA
 39498	 NA	 NA	 NA	 NA
 25251	 NA	 NA	 NA	 NA
 97012	  78787	 64.886	  0.173	 153.856300
110189	 NA	 NA	 NA	 NA
 61128	  51269	 66.554	  2.245	 183.843900
 82560	  76531	 54.951	 59.009	 125.612600
107943	  90923	 63.474	  0.827	 139.871300
 25013	 NA	 NA	 NA	 NA
 61886	 NA	 NA	 NA	 NA
 56002	 NA	 NA	 NA	 NA
 89267	  71262	 49.347	 12.381	 136.714600
105896	  92668	 59.889	  0.162	 156.851500
 75976	  65908	 54.111	 49.596	 154.264200
 58429	 NA	 NA	 NA	 NA
 61534	 NA	 NA	 NA	 NA
 11073	 NA	 NA	 NA	 NA
  9328	  73271	 44.574	 65.900	 106.636600
 62609	 NA	 NA	 NA	 NA
 31169	  21670	 63.731	  0.397	 155.085600
 32215	 NA	 NA	 NA	 NA
 79627	  62107	 50.328	 55.294	 121.404500
 41540	 NA	 NA	 NA	 NA
 80519	  63545	 50.308	 66.420	 140.161500
 58598	  43557	 58.137	  0.843	 131.529100
101990	 NA	 NA	 NA	 NA
 14045	 NA	 NA	 NA	 NA
 70491	 NA	 NA	 NA	 NA
 14280	 NA	 NA	 NA	 NA
 42097	 NA	 NA	 NA	 NA
101203	  83628	 53.685	  3.567	 129.193700
 58428	 NA	 NA	 NA	 NA
 51483	  50530	 53.392	 78.489	 178.965100
 17996	 NA	 NA	 NA	 NA
 39022	 NA	 NA	 NA	 NA
   524	    461	 64.832	  0.230	 102.677600
112144	 NA	 NA	 NA	 NA
  9901	  60903	 45.950	 66.886	 111.107500
 70142	 NA	 NA	 NA	 NA
 61196	 NA	 NA	 NA	 NA
 86524	 NA	 NA	 NA	 NA
 39238	 NA	 NA	 NA	 NA
 49592	 NA	 NA	 NA	 NA
 55798	 NA	 NA	 NA	 NA
107925	  90881	 64.274	  0.548	 139.337400
  5553	 NA	 NA	 NA	 NA
 21906	  26443	 54.783	 73.856	 183.039000
 99912	  81577	 64.617	  2.363	 109.870000
 62994	 NA	 NA	 NA	 NA
 23063	 NA	 NA	 NA	 NA
 20729	 NA	 NA	 NA	 NA
 96300	  77329	 64.666	  0.901	 149.056800
104008	  86716	 63.844	  1.060	 110.869300
 31699	  22160	 63.208	  0.507	 158.146500
 60243	 NA	 NA	 NA	 NA
 50555	 NA	 NA	 NA	 NA
 23108	 NA	 NA	 NA	 NA
 24099	  15471	 59.844	  0.424	 121.675600
 44489	 NA	 NA	 NA	 NA
 81662	 NA	 NA	 NA	 NA
  3191	 NA	 NA	 NA	 NA
 30218	 NA	 NA	 NA	 NA
 71108	 NA	 NA	 NA	 NA
 48801	  36254	 64.332	  0.055	 85.976700
 76403	  60708	 58.514	  2.486	 110.160200
 22082	  25733	 59.738	 66.015	 176.068400
 80684	 NA	 NA	 NA	 NA
 92377	 NA	 NA	 NA	 NA
  9265	  12242	 52.958	 58.724	 99.170400
107349	  52673	 49.323	 59.595	 192.763900
 68281	 NA	 NA	 NA	 NA
 99226	 NA	 NA	 NA	 NA
 53633	  50270	 52.269	 55.428	 169.086900
 36570	 NA	 NA	 NA	 NA
 63651	 NA	 NA	 NA	 NA
  4042	 NA	 NA	 NA	 NA
 78327	  55240	 53.696	 30.346	 67.772800
 39397	  26866	 68.093	 13.232	 179.471600
 42639	  41893	 46.668	 50.768	 121.319600
110369	 NA	 NA	 NA	 NA
 73302	 NA	 NA	 NA	 NA
 20898	  13120	 51.083	  1.210	 105.426400
 44014	 NA	 NA	 NA	 NA
 22969	  19338	 46.770	 27.964	 142.570800
 14424	 NA	 NA	 NA	 NA
 29089	  19521	 62.118	  0.019	 143.912400
  6072	 NA	 NA	 NA	 NA
 70148	 NA	 NA	 NA	 NA
 96568	  79163	 61.739	  4.840	 155.236100
105831	 NA	 NA	 NA	 NA
105573	 NA	 NA	 NA	 NA
 34336	 NA	 NA	 NA	 NA
109930	  93757	 73.807	  0.643	 194.809000
 94598	 NA	 NA	 NA	 NA
 48215	  39582	 39.669	 23.844	 108.484600
105815	 NA	 NA	 NA	 NA
 23903	  29714	 54.363	 77.665	 197.922000
 72441	 NA	 NA	 NA	 NA
105807	  92850	 62.583	 24.413	 180.158800
 43720	  40231	 42.403	 38.171	 111.885000
 22842	  28488	 54.235	 78.311	 192.246400
 68221	  56350	 52.717	 51.469	 79.937000
 61225	 NA	 NA	 NA	 NA
 87598	  69697	 63.703	  0.060	 89.776900
 71074	 NA	 NA	 NA	 NA
103723	  86449	 58.064	  0.487	 107.781000
 56074	 NA	 NA	 NA	 NA
 42496	 NA	 NA	 NA	 NA
 80191	 NA	 NA	 NA	 NA
  3970	 NA	 NA	 NA	 NA
 52139	 NA	 NA	 NA	 NA
 58884	 NA	 NA	 NA	 NA
 48396	 NA	 NA	 NA	 NA
110410	  87147	 48.174	  2.491	 161.043100
106223	 NA	 NA	 NA	 NA
110819	  87609	 56.713	  2.642	 165.538700
 81172	 NA	 NA	 NA	 NA
 17945	 NA	 NA	 NA	 NA
107612	  93932	 38.957	 60.986	 197.043100
 45479	 NA	 NA	 NA	 NA
 84099	  84011	 49.581	 63.346	 135.071900
 20284	  20494	 52.253	 48.328	 149.431900
 51151	  47374	 55.810	 63.042	 161.229300
 48490	  46735	 48.287	 65.082	 150.291600
 24995	  25381	 53.844	 48.583	 173.908300
 39738	  26464	 56.440	 15.537	 183.159500
  8407	 NA	 NA	 NA	 NA
104740	 NA	 NA	 NA	 NA
 14073	 NA	 NA	 NA	 NA
 28263	  18704	 59.242	  0.016	 139.676900
 35295	  27989	 73.932	  0.947	 189.270400
 79618	  57128	 38.463	 20.142	 86.162900
 44927	  38767	 55.161	 12.227	 89.095100
  4326	   4024	 69.960	  0.016	 150.902100
 90077	  76972	 53.641	 46.434	 147.293600
 63139	 NA	 NA	 NA	 NA
 66350	 NA	 NA	 NA	 NA
 80239	 NA	 NA	 NA	 NA
102062	  84490	 55.439	  4.526	 142.069800
 43723	  32765	 51.562	  2.511	 76.243700
 21368	 NA	 NA	 NA	 NA
 12757	  14872	 39.207	 59.625	 117.516800
 80679	  59762	 62.124	  0.857	 131.542800
 41034	 NA	 NA	 NA	 NA
 37189	  29694	 74.116	  0.706	 197.837100
 15557	 NA	 NA	 NA	 NA
 65254	 NA	 NA	 NA	 NA
 62391	  52082	 72.033	  2.209	 189.237500
 14310	 NA	 NA	 NA	 NA
 65894	 NA	 NA	 NA	 NA
 70965	 NA	 NA	 NA	 NA
 74828	  58306	 62.164	  0.019	 95.709800
 20809	  21883	 54.612	 52.824	 156.183400
 16398	 NA	 NA	 NA	 NA
110569	  87092	 63.178	  0.591	 160.837800
108030	  91367	 59.330	  4.720	 144.714600
 79096	 NA	 NA	 NA	 NA
 73896	 NA	 NA	 NA	 NA
 85886	 NA	 NA	 NA	 NA
 69793	 NA	 NA	 NA	 NA
 36292	  28989	 74.087	  1.555	 194.168400
 19712	  26637	 52.210	 79.833	 178.121800
 16274	  17660	 53.561	 53.240	 133.092400
 68128	 NA	 NA	 NA	 NA
 60825	 NA	 NA	 NA	 NA
 39181	  27142	 61.247	  7.192	 184.071200
 13258	  40085	 49.083	 49.582	 111.011600
106718	  89169	 59.942	  2.998	 129.084200
 10719	   6538	 41.548	  3.674	 51.088300
 89846	  78135	 63.599	  0.153	 127.649600
 33058	 NA	 NA	 NA	 NA
 96239	  77658	 50.700	  3.217	 150.874700
 59773	  52457	 44.672	 56.274	 191.572900
  9172	 NA	 NA	 NA	 NA
 52017	  37655	 63.269	  0.337	 105.144400
 54582	 NA	 NA	 NA	 NA
 41541	  59509	 35.872	 60.515	 129.998600
 52834	  39712	 64.246	  0.463	 109.601600
 86675	  69895	 50.779	  3.713	 92.186200
 16553	  17149	 54.558	 48.821	 130.234100
 51840	  43873	 54.446	 29.158	 132.878900
 74188	 NA	 NA	 NA	 NA
 54421	 NA	 NA	 NA	 NA
 72638	  65221	 61.766	  0.033	 150.696800
 53472	  40443	 60.819	  0.208	 112.832300
 77137	 NA	 NA	 NA	 NA
108851	 NA	 NA	 NA	 NA
 16608	   9368	 63.163	  0.175	 81.976700
101022	 NA	 NA	 NA	 NA
 22159	 NA	 NA	 NA	 NA
110399	  86985	 61.727	  1.703	 160.161500
 47202	  90989	 32.099	 58.042	 140.303900
111668	  90472	 64.353	  0.041	 171.312800
 79979	  55363	 47.888	  0.011	 69.191000
 95170	 NA	 NA	 NA	 NA
 16918	 NA	 NA	 NA	 NA
 24421	  15581	 64.996	  0.022	 122.833700
 56870	 NA	 NA	 NA	 NA
 60335	  44957	 54.530	  1.407	 139.761800
 77859	 NA	 NA	 NA	 NA
 42270	  30671	 61.083	  1.210	 68.375100
111172	  89429	 60.439	  0.728	 166.789900
 27808	  18529	 58.423	  1.155	 138.863800
 79145	 NA	 NA	 NA	 NA
 55754	 NA	 NA	 NA	 NA
 75112	  28175	 48.202	 92.225	 190.480500
100018	  81480	 59.283	  0.014	 108.662600
 12053	  82073	 49.090	 60.657	 115.033500
 21513	  13889	 48.697	  3.688	 110.954100
  8728	 NA	 NA	 NA	 NA
 30055	  20257	 62.142	  0.014	 148.709100
 24348	  42114	 32.082	  0.917	 123.370300
 92427	 NA	 NA	 NA	 NA
 75306	  59032	 56.643	  3.420	 102.349100
  3645	   3861	 68.905	  0.109	 197.765900
 49642	  38460	 57.920	  0.068	 88.550300
 74412	  66275	 60.847	  0.791	 157.379900
  5982	 NA	 NA	 NA	 NA
 62944	 NA	 NA	 NA	 NA
 48163	  44820	 56.932	 54.697	 139.203300
 40382	  25108	 72.631	  2.166	 172.454500
  6704	 NA	 NA	 NA	 NA
 60330	 NA	 NA	 NA	 NA
103469	 NA	 NA	 NA	 NA
 63705	 NA	 NA	 NA	 NA
 44239	 NA	 NA	 NA	 NA
 38975	 NA	 NA	 NA	 NA
108916	 NA	 NA	 NA	 NA
 23983	 NA	 NA	 NA	 NA
 94101	  74612	 59.189	  0.041	 115.882300
  8680	  85409	 44.669	 52.961	 90.034200
 69863	  63911	 35.198	 65.161	 143.301800
 35413	 NA	 NA	 NA	 NA
 47711	 NA	 NA	 NA	 NA
  4955	   4991	 74.538	  3.942	 167.269000
 98535	  80587	 51.481	  1.873	 95.592100
 27716	  18631	 64.633	  2.026	 139.233400
 82629	  66670	 61.061	  2.694	 69.798800
 15999	 NA	 NA	 NA	 NA
 75755	  64797	 52.674	 46.040	 148.996600
  3808	   3254	 40.000	  0.432	 188.950000
   479	 NA	 NA	 NA	 NA
 86884	 NA	 NA	 NA	 NA
 40678	  24925	 74.502	  0.192	 171.934300
 25168	 NA	 NA	 NA	 NA
 21191	  27939	 53.732	 83.395	 188.993800
  5032	   4872	 74.359	  0.449	 164.903500
 23429	  21483	 56.090	 36.249	 154.116400
 48286	 NA	 NA	 NA	 NA
  9873	 NA	 NA	 NA	 NA
105312	 NA	 NA	 NA	 NA
  6387	 NA	 NA	 NA	 NA
 85543	 NA	 NA	 NA	 NA
  5028	 NA	 NA	 NA	 NA
 70687	 NA	 NA	 NA	 NA
 71028	 NA	 NA	 NA	 NA
  6328	 NA	 NA	 NA	 NA
 79090	 NA	 NA	 NA	 NA
100794	  84183	 55.600	 17.739	 137.423700
 25902	 NA	 NA	 NA	 NA
 85995	  76503	 53.411	 47.310	 125.297700
105351	  92066	 64.802	  0.824	 151.627700
 92155	 NA	 NA	 NA	 NA
 55971	 NA	 NA	 NA	 NA
 99156	  80968	 64.980	  0.008	 103.173200
 16657	 NA	 NA	 NA	 NA
111522	 NA	 NA	 NA	 NA
 95459	  75474	 64.716	  0.736	 142.830900
 58487	 NA	 NA	 NA	 NA
  9073	 NA	 NA	 NA	 NA
 42104	  30861	 51.755	  3.091	 69.349800
    91	     49	 60.498	  0.060	 91.726200
 82793	 NA	 NA	 NA	 NA
 49732	 NA	 NA	 NA	 NA
 74918	  37148	 47.602	  4.383	 100.862400
 55534	 NA	 NA	 NA	 NA
 64311	 NA	 NA	 NA	 NA
 79646	 NA	 NA	 NA	 NA
 29475	 NA	 NA	 NA	 NA
  3314	 NA	 NA	 NA	 NA
 14258	 NA	 NA	 NA	 NA
 32499	  23071	 64.461	  0.778	 162.272400
 34494	 NA	 NA	 NA	 NA
 65407	 NA	 NA	 NA	 NA
 66672	 NA	 NA	 NA	 NA
 60417	  44980	 64.058	  1.048	 139.887700
 93871	  76096	 63.658	  8.939	 122.883000
  1139	 NA	 NA	 NA	 NA
 46521	 NA	 NA	 NA	 NA
 25172	 NA	 NA	 NA	 NA
105825	  86859	 59.571	  2.587	 158.639300
 22433	 NA	 NA	 NA	 NA
 51408	  47716	 53.253	 50.157	 150.913100
 83679	  81948	 46.131	 33.057	 113.415500
 39058	 NA	 NA	 NA	 NA
 80094	 NA	 NA	 NA	 NA
 13219	 NA	 NA	 NA	 NA
 91277	 NA	 NA	 NA	 NA
 76172	  59435	 61.452	  0.323	 106.354600
 15634	 NA	 NA	 NA	 NA
 66876	 NA	 NA	 NA	 NA
 88000	 NA	 NA	 NA	 NA
 79228	 NA	 NA	 NA	 NA
 16009	 NA	 NA	 NA	 NA
 80537	  14845	 40.976	 43.570	 117.456500
 28936	  22005	 36.644	 14.910	 157.048600
 69534	 NA	 NA	 NA	 NA
 35640	 NA	 NA	 NA	 NA
 39654	 NA	 NA	 NA	 NA
104397	  87904	 62.310	  0.301	 114.124600
105754	  92523	 54.042	  0.074	 155.181400
 17971	 NA	 NA	 NA	 NA
 70078	 NA	 NA	 NA	 NA
  1054	    917	 64.954	  0.331	 112.933600
 77462	 NA	 NA	 NA	 NA
 14476	  12068	 54.857	 27.983	 97.826100
 26772	 NA	 NA	 NA	 NA
  8791	  74690	 45.981	 79.001	 116.295700
102301	  84485	 49.346	  0.017	 141.798800
 82079	  59149	 62.155	 53.629	 103.770000
107965	  91034	 48.334	  1.692	 141.026700
 82191	 NA	 NA	 NA	 NA
 50788	  44775	 52.177	 43.907	 139.077300
  1584	   2552	 54.929	 20.997	 145.689300
 91913	  72629	 61.099	 32.997	 139.384000
 84756	 NA	 NA	 NA	 NA
 13061	 NA	 NA	 NA	 NA
111966	  92901	 68.191	  6.094	 181.270400
 26452	  17522	 59.240	  0.003	 132.175200
 81184	  63564	 60.207	  5.243	 140.227200
104145	 NA	 NA	 NA	 NA
 45461	  90870	 51.415	 61.161	 139.249800
 35663	  28222	 69.267	  0.871	 190.707700
 83411	 NA	 NA	 NA	 NA
 73013	  61506	 48.284	 54.688	 115.605700
 58057	  48205	 37.213	  1.087	 153.735800
110999	 NA	 NA	 NA	 NA
 86245	  69295	 47.871	  2.199	 88.186200
  5034	   4879	 74.439	  0.528	 165.054100
 35968	 NA	 NA	 NA	 NA
 97633	 NA	 NA	 NA	 NA
 54224	 NA	 NA	 NA	 NA
 50061	 NA	 NA	 NA	 NA
 35732	 NA	 NA	 NA	 NA
 35191	 NA	 NA	 NA	 NA
 47010	 NA	 NA	 NA	 NA
 83045	  66720	 63.487	  0.326	 70.113600
 27708	 NA	 NA	 NA	 NA
 94589	 NA	 NA	 NA	 NA
 38814	 NA	 NA	 NA	 NA
 19415	 NA	 NA	 NA	 NA
 51004	  27696	 41.007	 90.634	 187.414100
 12607	 NA	 NA	 NA	 NA
 57348	 NA	 NA	 NA	 NA
 18453	  11467	 48.410	  2.146	 94.280600
 47772	  42209	 53.628	 40.496	 124.098600
 22413	 NA	 NA	 NA	 NA
 35574	  29424	 66.137	  6.812	 196.312100
 72483	  64438	 59.908	 57.191	 147.033500
108654	  92878	 67.666	  1.643	 180.673500
 16834	 NA	 NA	 NA	 NA
106271	  77744	 47.786	 29.468	 151.227900
 10563	 NA	 NA	 NA	 NA
 32312	 NA	 NA	 NA	 NA
 86750	 NA	 NA	 NA	 NA
 75698	 NA	 NA	 NA	 NA
 99725	  72402	 56.954	 32.783	 138.335400
  2102	 NA	 NA	 NA	 NA
 93065	 NA	 NA	 NA	 NA
 15734	 NA	 NA	 NA	 NA
 45746	  13285	 36.603	 28.364	 107.099200
 50572	  34090	 64.311	  0.118	 93.763200
 14069	 NA	 NA	 NA	 NA
 92238	 NA	 NA	 NA	 NA
 61368	 NA	 NA	 NA	 NA
 72432	  57750	 64.292	  0.131	 89.234800
100725	  84954	 41.849	 30.234	 149.215600
 87093	  47194	 31.511	 40.263	 160.446300
 21090	  13100	 62.098	  0.011	 105.229300
100765	 NA	 NA	 NA	 NA
 23980	 NA	 NA	 NA	 NA
 49126	  72729	 40.794	 52.983	 139.786400
 82831	 NA	 NA	 NA	 NA
   771	    649	 64.878	  0.507	 107.269000
 72796	  65422	 63.714	  0.033	 151.983600
  3451	   3870	 64.631	  4.271	 197.875400
 35665	 NA	 NA	 NA	 NA
 73500	 NA	 NA	 NA	 NA
 43162	    960	 45.801	 41.533	 113.716600
 60039	 NA	 NA	 NA	 NA
  9350	  12521	 48.682	 60.277	 101.089700
 27966	  18490	 63.026	  0.118	 138.644800
 80974	 NA	 NA	 NA	 NA
 20851	  13191	 48.175	  2.491	 106.198500
 55530	  46064	 49.629	  1.673	 147.293600
110618	 NA	 NA	 NA	 NA
 85813	 NA	 NA	 NA	 NA
 11467	 NA	 NA	 NA	 NA
106098	  89015	 64.890	  8.014	 128.115000
 75645	  63515	 57.789	 37.826	 140.005500
 56577	  42118	 64.960	  0.016	 123.449700
 45213	 NA	 NA	 NA	 NA
  3610	   3828	 72.142	  0.014	 197.199200
 74175	  65976	 56.463	  0.016	 154.850100
  7840	 NA	 NA	 NA	 NA
 35478	  27962	 72.141	  0.000	 189.136200
111810	 NA	 NA	 NA	 NA
103010	  91591	 53.285	 48.227	 147.189600
 24574	  53610	 43.893	 74.601	 198.154700
 52451	  49619	 42.096	 58.256	 165.390800
 41823	 NA	 NA	 NA	 NA
 14997	 NA	 NA	 NA	 NA
 62061	  51550	 74.666	  0.184	 185.566100
108595	 NA	 NA	 NA	 NA
 85669	 NA	 NA	 NA	 NA
 69713	  60562	 47.597	 51.975	 109.177300
 78766	 NA	 NA	 NA	 NA
 72027	  61822	 46.403	 32.876	 118.184800
 53391	  43357	 64.625	 18.043	 130.297100
 71228	 NA	 NA	 NA	 NA
 73644	 NA	 NA	 NA	 NA
 73322	  54860	 55.033	  0.041	 63.761800
 80281	 NA	 NA	 NA	 NA
 32872	  26027	 69.957	  0.011	 177.248500
  3384	 NA	 NA	 NA	 NA
 34748	 NA	 NA	 NA	 NA
 76097	 NA	 NA	 NA	 NA
 45154	  43154	 47.787	 51.860	 129.210100
 41415	 NA	 NA	 NA	 NA
105405	  92299	 64.974	  2.420	 153.711200
   867	 NA	 NA	 NA	 NA
 70609	  63817	 59.202	  0.052	 142.647500
 60536	 NA	 NA	 NA	 NA
 39997	  24645	 69.715	  2.481	 171.225200
 30967	 NA	 NA	 NA	 NA
 76611	  62299	 50.650	 14.382	 123.641300
 96633	 NA	 NA	 NA	 NA
 96721	  78752	 63.596	  2.097	 153.793300
 25436	 NA	 NA	 NA	 NA
 62140	  52857	 74.068	  7.959	 193.796000
 33524	 NA	 NA	 NA	 NA
 72024	  57511	 64.752	  2.982	 88.262800
 44333	  74646	 46.579	 40.638	 116.054800
  7916	 NA	 NA	 NA	 NA
 69743	 NA	 NA	 NA	 NA
 10307	 NA	 NA	 NA	 NA
 32369	 NA	 NA	 NA	 NA
107093	 NA	 NA	 NA	 NA
 14807	   8358	 63.655	  0.151	 72.043800
 68750	  63448	 51.690	  2.094	 139.682400
 17809	  62120	 47.425	 32.665	 121.618100
 32680	  23087	 64.356	  0.055	 162.414800
 34302	 NA	 NA	 NA	 NA
 46514	  87921	 35.589	 33.621	 114.198500
 28113	 NA	 NA	 NA	 NA
110575	 NA	 NA	 NA	 NA
 67130	  50232	 54.424	  0.112	 168.958200
 15956	  34757	 36.602	  2.908	 80.955500
