405224	 13568	33.7917296803653	109.3990	0.0024827472321261
413884	 39071	33.7916639269406	 89.3388	0.0024828823419028
435878	 44050	33.7916365296803	134.0096	0.00248293863764312
426236	 73064	33.7861461187215	105.1992	0.00249422030399698
413468	 54100	33.780803652968	 43.3320	0.00250519797335335
410146	  9491	33.7807835616438	 83.0500	0.0025052392568962
405922	  7137	33.7807561643836	 60.2957	0.00250529555263651
400277	 38105	33.7807305936073	 88.0794	0.00250534809532746
216359	  9083	33.7797187214612	 79.0116	0.0025074272846688
207775	 52096	33.7762082191781	189.2895	0.00251464064552447
205915	 37249	33.77619543379	101.9959	0.00251466691686996
202859	 74850	33.7742593607306	117.1444	0.0025186451491837
412970	 79166	33.7661972602739	155.2580	0.00253521110902615
406048	  6199	33.7660694063927	 36.7556	0.00253547382248076
402537	  4743	33.7607872146119	162.7159	0.00254632764120849
406636	 55372	33.7588054794521	 69.2676	0.00255039969975605
401462	 69197	33.758796347032	 88.0767	0.00255041846500284
421734	 69332	33.7552438356164	 88.2519	0.00255771814599361
426586	  7206	33.7551780821918	 60.9692	0.0025578532557703
214046	 78453	33.7524730593607	128.5695	0.0025634115218615
429184	 11958	33.7515799086758	 97.0240	0.00256524676299492
427632	 56721	33.7515287671233	 83.0144	0.0025653518483768
402814	 37418	33.7460383561644	103.4141	0.00257663351473071
407076	 55579	33.7442630136986	 71.1020	0.00258028147870145
408317	  6276	33.744202739726	 38.2642	0.00258040532933007
417901	  6867	33.7441917808219	 57.8371	0.00258042784762621
211149	 57866	33.7414575342466	 89.9767	0.00258604616250706
423308	  1981	33.7404694063927	133.2101	0.00258807656220674
402683	  8325	33.7387726027397	 71.4935	0.00259156314505536
213151	 34643	33.7360383561644	 98.9706	0.00259718145993617
417917	  9457	33.7350922374429	 82.8118	0.00259912553950083
214217	 68063	33.7341625570776	 82.9514	0.00260103584162132
211953	 37338	33.7341388127854	102.9760	0.00260108463126289
429032	 42900	33.7333168949772	128.0903	0.00260277350347159
428594	 17320	33.7332748858448	131.2526	0.00260285982360667
436391	 76099	33.7332730593607	122.9158	0.002602863576656
428388	 56033	33.7277698630137	 76.3395	0.00261417151435541
432793	  9087	33.7260602739726	 79.0582	0.00261768436854945
439351	  8870	33.722403652968	 77.2129	0.00262519797335332
401601	 61464	33.7204401826484	115.1567	0.0026292325014074
424722	 11575	33.715099543379	 95.0500	0.00264020641771442
428916	 31294	33.711402739726	 70.9733	0.00264780258960408
201410	  8445	33.7103945205479	 72.9008	0.00264987427284671
424309	 10817	33.7077662100457	 89.1362	0.0026552749108651
416891	 60392	33.7077515981735	107.2252	0.00265530493525989
435226	 61224	33.7058557077626	113.2567	0.00265920060048788
220519	 57672	33.7049625570776	 89.0541	0.00266103584162132
408773	  8802	33.7041132420091	 76.4463	0.00266278100957026
418601	 68928	33.702295890411	 87.1622	0.0026665152936761
418760	 34084	33.7021698630137	 93.6865	0.00266677425408147
216402	 16877	33.7013388127854	128.9665	0.00266848189153688
216656	 36548	33.6994502283105	 86.8830	0.00267236254456745
431493	  9187	33.6987214611872	 80.1615	0.00267386001125915
436762	 10165	33.695002739726	 87.1923	0.00268150121974105
201539	 17446	33.6941479452055	131.9233	0.0026832576468381
406023	 10611	33.6931707762557	 88.3258	0.00268526552824171
421370	  6805	33.6930831050228	 56.2656	0.00268544567461062
219230	  8542	33.6904803652968	 73.8973	0.00269079376993812
208654	 41727	33.6903744292238	120.1369	0.00269101144680052
436446	 34877	33.6894703196347	 81.2512	0.00269286920623006
418659	  6363	33.6894228310502	 44.1424	0.00269296678551324
224336	  7060	33.6867634703196	 59.9069	0.00269843122537061
411720	 68152	33.682197260274	 83.2225	0.0027078138487521
416337	 36638	33.6804292237443	 87.0445	0.00271144680052542
213578	 56710	33.6756712328767	 82.9103	0.00272122349408893
425529	 10030	33.6748730593607	 86.3080	0.00272286357665601
435875	 33465	33.674803652968	 79.2115	0.00272300619253142
219778	 40074	33.6739726027397	110.9432	0.00272471382998685
434940	 17165	33.671302283105	130.3326	0.0027302007881404
409904	 66723	33.6712639269406	 70.1218	0.00273027960217677
210955	 35376	33.670303196347	 83.1047	0.00273225370613626
403326	  8000	33.669495890411	 69.2402	0.00273391255395009
421352	 53445	33.6693625570776	197.4894	0.0027341865265528
430528	 33744	33.667603652968	 80.2875	0.00273780071307939
402813	 38402	33.667603652968	 88.3450	0.00273780071307939
425556	 63173	33.6675360730594	137.6810	0.00273793957590536
407508	 31655	33.6675360730594	 72.0903	0.00273793957590544
416238	 61784	33.6675287671233	117.8864	0.00273795458810282
401352	  8297	33.6674721461187	 71.2772	0.00273807093263278
213793	 10375	33.6666757990868	 87.9343	0.00273970726215047
212496	 62079	33.6666210045662	121.1554	0.00273981985363109
426514	 87704	33.6657826484018	112.5722	0.00274154250328392
431120	 69230	33.66380456621	 88.1177	0.00274560705573278
206705	 57710	33.662997260274	 89.1362	0.00274726590354665
223806	 54973	33.6594611872146	 64.9418	0.00275453180709327
202172	 17574	33.6594100456621	132.3833	0.00275463689247516
214784	 37238	33.655704109589	101.8973	0.00276225182961157
204078	  9165	33.6539872146119	 79.9562	0.00276577969600298
434822	 74720	33.6530429223744	116.5613	0.00276772002251829
431766	 62426	33.6529388127854	124.6708	0.00276793394633139
410848	    63	33.6528694063927	 91.8576	0.00276807656220676
207637	 57421	33.6520365296804	 87.9316	0.0027697879527116
417296	  6074	33.6510575342466	 35.7153	0.00277179958716457
213223	 85286	33.6501388127854	153.9028	0.00277368737098888
433450	 75355	33.6493296803653	142.0890	0.00277534997185215
410332	 36865	33.647495890411	 87.4360	0.00277911803340216
201963	 19531	33.6448621004566	143.9507	0.00278452993056864
413497	 54605	33.642003652968	 59.0007	0.00279040345280539
414904	 69111	33.6347378995434	 87.8275	0.00280533308313004
436560	 51205	33.6346703196347	183.2799	0.00280547194595609
436541	 38271	33.6346045662101	 88.1697	0.00280560705573275
205388	 75163	33.6320675799087	118.9541	0.00281082004128353
218009	 60666	33.6320456621004	110.0945	0.00281086507787579
206072	  6621	33.6302100456621	 51.8549	0.00281463689247514
209181	 37967	33.6265296803653	 87.9617	0.0028221992869206
419064	 67567	33.6236694063927	 77.6591	0.0028280765622068
424973	 54085	33.6201369863014	 43.0226	0.00283533495965472
403880	  7946	33.6201278538813	 69.0212	0.00283535372490147
201264	 32311	33.6155287671233	 74.9569	0.00284480390317133
417604	 63071	33.6129296803653	129.2183	0.00285014449240008
402190	  8316	33.6110264840183	 71.3867	0.00285405516982549
205849	  9363	33.6101388127854	 81.8864	0.00285587915181086
409609	  5973	33.6090429223744	 31.6194	0.00285813098142241
202378	 35983	33.606403652968	 84.9391	0.00286355413773689
426956	 71649	33.6055415525114	101.2156	0.00286532557703132
402500	 28356	33.6054447488584	191.4606	0.00286552448864703
413995	 11616	33.6054337899543	 95.2717	0.00286554700694317
409175	 48454	33.6018611872146	154.4668	0.00287288797147685
214479	 37971	33.5991105022831	 87.9644	0.00287854006380184
415979	 57717	33.5982757990868	 89.1608	0.00288025520735594
416892	 60908	33.5982319634703	111.1458	0.00288034528054044
401563	 33196	33.5945698630137	 78.2834	0.00288787014449241
208752	 74135	33.5936657534247	112.8761	0.00288972790392193
421790	 74520	33.5926246575342	115.1567	0.00289186714205293
410940	 86833	33.5891506849315	158.3929	0.00289900544192157
431587	 24604	33.588999086758	171.0554	0.00289931694501787
211538	  9079	33.5882538812785	 78.9870	0.00290084818915367
436716	 33730	33.5873168949772	 80.2519	0.00290277350347158
410634	 62482	33.5871908675799	125.1964	0.00290303246387693
439148	 92151	33.5853753424658	152.7201	0.00290676299493338
422840	 14505	33.5836164383562	116.1123	0.00291037718145995
404749	 31367	33.5835360730593	 71.1266	0.00291054231563147
433168	 69104	33.5835232876712	 87.7837	0.00291056858697691
432744	 40605	33.5818520547945	113.5387	0.00291400262713452
433883	 36409	33.5818374429224	 86.4422	0.00291403265152935
203987	 24402	33.5810283105023	170.0068	0.00291569525239257
210228	 13430	33.579101369863	108.4326	0.00291965471945954
207971	 74806	33.57899543379	116.9747	0.002919872396322
415127	 13780	33.5781716894977	110.2177	0.00292156502158003
410968	 58599	33.5763232876712	 97.7303	0.00292536310752484
415987	 38384	33.5690904109589	 88.3039	0.00294022518296116
436169	 63526	33.56899543379	140.0493	0.00294042034152746
401966	 79460	33.5672438356164	157.1608	0.00294401951585663
421978	 62237	33.5653369863014	122.9158	0.00294793769938073
403735	 71960	33.5635324200913	103.1376	0.0029516457121411
405373	 30645	33.561802739726	 68.2930	0.00295519984987801
438592	 60331	33.5617899543379	135.9179	0.00295522612122349
431840	 48047	33.5617406392694	153.0897	0.00295532745355604
201753	 59286	33.5608602739726	105.0157	0.00295713642334395
438289	 37225	33.5579945205479	101.7988	0.00296302495777821
401293	 39067	33.5526958904109	 89.3388	0.00297391255395011
440154	 15140	33.5508639269406	119.1266	0.00297767686245074
405874	  8225	33.550794520548	 71.0281	0.00297781947832612
438045	 36715	33.5507378995434	 87.1595	0.00297793582285607
222859	 34203	33.5498630136986	 95.0034	0.00297973353349595
412368	 19066	33.5471360730594	140.9336	0.00298533683617937
405414	 30658	33.5471360730593	 68.3149	0.00298533683617941
405298	 41240	33.5470831050228	117.1992	0.00298544567461063
430510	 34575	33.5470630136986	 97.8289	0.00298548695815352
201141	 62999	33.5425936073059	129.0240	0.00299467066991933
413986	 54955	33.5417625570776	 64.6680	0.00299637830737476
416371	 60153	33.541693150685	134.0424	0.00299652092325008
204241	  4821	33.5407890410959	164.0246	0.00299837868267967
435883	 46295	33.5397954337899	148.8323	0.0030004203415275
429986	 32068	33.5380036529681	 73.5195	0.00300410208294237
404994	 10847	33.5362063926941	 89.1773	0.00300779508350537
217687	 37641	33.5351945205479	105.0322	0.0030098742728467
416818	 66700	33.5288639269406	 70.0014	0.00302288234190281
209960	 40921	33.526003652968	115.8001	0.00302875961718898
419131	  9330	33.525097716895	 81.5058	0.00303062112966786
213459	 17124	33.524303196347	130.0205	0.00303225370613625
402324	 60780	33.5216602739726	110.2423	0.00303768436854945
403851	  6408	33.5215634703196	 45.1800	0.00303788328016513
400702	 19226	33.5197698630137	142.0096	0.00304156877462936
421664	 67596	33.5178703196347	 77.9411	0.00304547194595608
213326	 40980	33.5170484018265	116.0356	0.00304716081816477
203386	 40274	33.5169954337899	112.0329	0.003047269656596
436004	 38908	33.5160365296804	 89.2183	0.00304924000750609
433162	 67593	33.5141369863014	 77.9055	0.00305314317883281
416082	  8401	33.5124785388128	 72.4162	0.00305655094764496
407410	  7155	33.5106630136986	 60.3532	0.00306028147870146
422129	 11486	33.5105808219178	 94.3929	0.0030604503659223
219515	 12355	33.5097168949772	100.0383	0.0030622255582661
421768	 33957	33.5069643835617	 92.5585	0.00306788140364045
431072	 74993	33.5031926940639	117.9055	0.00307563145055356
425119	 42476	33.4997132420091	125.7769	0.00308278100957027
400435	 54249	33.4959378995434	 52.0657	0.0030905385625821
425001	 21780	33.494199086758	155.6496	0.00309411146556578
219235	 14955	33.4913936073059	118.0726	0.00309987614937137
407073	 40900	33.4906301369863	115.6824	0.00310144492400077
421597	 31835	33.4850502283105	 72.7365	0.00311291048977296
213194	  8983	33.4841954337899	 78.0643	0.00311466691686997
201260	  6974	33.4841698630137	 58.7680	0.00311471945956088
219592	 76090	33.484105936073	122.7871	0.00311485081628824
220188	 72091	33.4805680365297	104.0602	0.00312212047288422
427588	 67283	33.4795634703196	 75.0609	0.00312418465002814
404195	 69573	33.4778757990868	 89.1882	0.00312765246762992
200669	 11027	33.4751598173516	 90.0999	0.00313323325201727
201365	 58433	33.4749388127854	 96.0164	0.00313368737098892
422612	  5670	33.4722703196347	177.0212	0.00313917057609306
413525	 34806	33.4705296803653	 81.0650	0.00314274723212609
437253	 90606	33.4704584474886	172.2355	0.00314289360105087
429627	  8681	33.4703123287671	 75.8439	0.00314319384499905
417168	 93916	33.4668237442923	196.8378	0.0031503621692625
422419	 39593	33.4632073059361	108.6680	0.00315779320698069
424846	  9481	33.463194520548	 82.9870	0.00315781947832612
416092	 58675	33.4631689497717	 99.1732	0.00315787202101706
403631	 89375	33.4631305936073	166.0698	0.00315795083505343
432786	 43201	33.4631287671233	129.3662	0.00315795458810282
221867	 12106	33.4604949771689	 98.0917	0.00316336648526929
209058	  1677	33.4568292237443	129.0842	0.00317089885531997
430850	  6872	33.4558575342466	 57.8590	0.00317289547757553
431964	 38163	33.45580456621	 88.1013	0.00317300431600677
422477	 14860	33.455802739726	117.4237	0.00317300806905612
208532	 35200	33.4530703196347	 82.4942	0.0031786226308876
420315	 72611	33.4522356164383	139.2964	0.00318033777444176
416762	 34906	33.452197260274	 81.3032	0.00318041658847817
426922	 89147	33.4521789954338	129.0267	0.00318045411897165
211033	 74017	33.4513552511416	112.0876	0.00318214674422966
208507	 52143	33.4512401826484	189.6372	0.00318238318633889
202534	 55459	33.449495890411	 70.2615	0.00318596734847063
433141	 90734	33.4466392694064	138.2286	0.00319183711765813
405597	 56665	33.4466118721461	 82.5188	0.0031918934133984
212313	  6227	33.445802739726	 37.7413	0.00319355601426158
417696	 16721	33.4431634703196	128.4134	0.00319897917057608
431357	 14911	33.4412621004566	117.8535	0.00320288609495215
424207	 78827	33.4411817351598	153.9357	0.00320305122912364
207813	 77081	33.4385497716895	148.0055	0.00320845937324074
215013	 57514	33.4366904109589	 88.2628	0.00321227997748171
224625	 18183	33.4347397260274	136.7556	0.00321628823419033
200227	  2665	33.4257954337899	147.1047	0.00323466691687
435926	 69164	33.4230356164384	 87.9589	0.00324033777444173
429708	 11452	33.4212146118721	 94.2450	0.00324407956464629
434144	  3365	33.4211068493151	191.3320	0.0032443009945581
439806	 10155	33.4193826484018	 87.1458	0.00324784387314691
404945	  6724	33.4119378995434	 54.9322	0.00326314130230811
438375	  9444	33.4084474885845	 82.6256	0.00327031337962097
430160	 23049	33.4065315068493	162.0890	0.00327425032839185
401026	 61550	33.4047543378995	116.0192	0.0032779020454119
411349	 42962	33.4028365296803	128.2710	0.00328184274723217
402798	 67035	33.4011305936073	 72.2464	0.00328534809532742
224566	 16149	33.40019543379	127.1294	0.00328726965659598
428410	 54717	33.39740456621	 60.9062	0.00329300431600676
411997	 12614	33.3973917808219	101.9493	0.00329303058735224
414792	 22950	33.393797260274	161.4702	0.00330041658847814
434100	 47894	33.3920273972603	151.9781	0.00330405329330084
407458	 65015	33.3901369863014	149.5989	0.00330793769938076
209765	 55665	33.3855835616438	 72.1314	0.00331729405141676
420369	 78162	33.3847086757991	127.7125	0.00331909176205669
435283	 21970	33.384599086758	156.9035	0.0033193169450178
410261	 27754	33.3828474885845	187.9726	0.00332291611934695
421907	 45065	33.373696803653	140.2026	0.00334171889660346
201923	 21493	33.3728675799087	154.1355	0.0033434227810096
432130	 57259	33.3699726027397	 87.0554	0.00334937136423345
434898	 12158	33.3681954337899	 98.4860	0.00335302308125352
411217	 54205	33.36460456621	 50.8830	0.00336040157628071
400488	 39592	33.364597260274	108.6653	0.00336041658847815
426850	 55614	33.3626575342466	 71.2444	0.00336440232689059
219833	 17074	33.361806392694	129.7112	0.00336615124788895
439953	 33713	33.360904109589	 80.2218	0.00336800525426911
219751	 57280	33.3600621004566	 87.1376	0.00336973541002067
409434	 69485	33.3573168949772	 88.9665	0.00337537624319757
408708	 75822	33.3537150684931	120.2163	0.00338277725652095
413230	  7714	33.3500712328767	 66.0370	0.00339026458997934
418107	  8865	33.3499945205479	 77.1581	0.00339042221805218
419311	  5871	33.3499707762557	 26.4860	0.00339047100769375
415143	 56194	33.3499634703196	 78.6010	0.00339048601989116
215873	 17163	33.3491287671233	130.2998	0.00339220116344531
417303	  4401	33.3480511415525	156.2409	0.00339441546256333
221044	 41173	33.3473753424658	117.0157	0.00339580409082379
200923	 56505	33.347296803653	 81.1526	0.00339596547194598
424221	 10017	33.3463945205479	 86.2587	0.00339781947832615
416001	  2868	33.3462374429224	179.4689	0.00339814224057047
221626	 12386	33.3454630136986	100.1615	0.003399733533496
433102	  8124	33.3390045662101	 69.8672	0.00341300431600676
408064	   397	33.3389497716895	101.1800	0.00341311690748733
215183	  4818	33.33819543379	163.9863	0.00341466691686994
418742	 68529	33.3372292237443	 84.9856	0.00341665227997749
414988	 25324	33.3353826484018	173.6181	0.00342044661287299
224760	 71568	33.3344748858448	100.1561	0.00342231187840118
434993	 41844	33.3336164383562	121.0486	0.00342407581159691
420646	 51912	33.3335616438356	188.2875	0.00342418840307749
403118	 12742	33.331704109589	103.1431	0.00342800525426911
420287	 14593	33.3264	116.7337	0.00343890410958905
403532	 83845	33.326303196347	132.0575	0.0034391030212047
438470	 65935	33.3262630136986	154.4613	0.00343918558829046
220813	 89491	33.321605479452	167.6851	0.00344875586413963
407935	  7722	33.3209278538813	 66.1656	0.00345014824544942
403090	  6632	33.3206904109589	 51.9535	0.00345063614186526
432992	 35934	33.315304109589	 84.7858	0.0034617038844061
209875	 21882	33.3143908675799	156.1780	0.00346358040908239
423008	 61129	33.3135963470319	112.8131	0.00346521298555078
423812	  1986	33.313594520548	133.2457	0.0034652167386001
222999	 36740	33.3127287671233	 87.2005	0.00346699568399327
414040	 54969	33.311696803653	 64.8816	0.00346911615687748
417539	 10357	33.3116529680365	 87.9042	0.00346920623006193
423367	 55185	33.3115561643835	 67.2854	0.00346940514167763
413904	 62829	33.3097917808219	127.9425	0.00347303058735226
201728	 54996	33.3089278538813	 65.1718	0.00347480577969602
400718	  7701	33.3081077625571	 65.9110	0.0034764908988553
210059	 55028	33.307002739726	 65.6454	0.00347876149371365
428530	 34490	33.306202739726	 96.9199	0.0034804053293301
420504	 13419	33.30619543379	108.2765	0.00348042034152748
426636	 73261	33.2989296803653	106.5955	0.00349534997185214
401547	 33732	33.2933698630137	 80.2546	0.00350677425408144
403991	 13487	33.2915525114155	109.0075	0.00351050853818731
414542	 47825	33.2879433789955	151.4251	0.00351792456370799
403232	 22440	33.2860821917808	159.1951	0.00352174892099827
423133	 69254	33.2843707762557	 88.1478	0.00352526552824171
410192	  7012	33.2824438356164	 59.1677	0.0035292249953087
200951	 56051	33.281603652968	 76.6270	0.00353095139801089
208610	 78076	33.2797808219178	127.2033	0.00353469694126478
423040	 69797	33.276997260274	 91.2170	0.00354041658847813
412521	 17129	33.27699543379	130.0753	0.00354042034152748
415441	 78945	33.275201826484	154.1465	0.00354410583599178
409538	 17877	33.2751050228311	134.8145	0.00354430474760739
407528	 31216	33.273397260274	 70.7625	0.00354781384875211
408121	  9012	33.2714812785388	 78.1958	0.00355175079752299
200791	 38047	33.2705369863014	 88.0383	0.00355369112403828
416012	 73517	33.269700456621	109.0979	0.00355541002064173
415332	 61172	33.269605479452	113.0431	0.00355560517920813
403737	 38551	33.269603652968	 88.8487	0.00355560893225748
435452	  4001	33.2678228310502	150.4175	0.00355926815537629
405400	 34791	33.267797260274	 81.0048	0.00355932069806717
432268	 66250	33.2660712328767	157.2047	0.00356286732970538
419145	 75779	33.2623415525114	119.8522	0.00357053105648338
401164	 13956	33.2622721461187	111.4880	0.00357067367235881
438545	 67545	33.2586703196347	 77.3634	0.00357807468568211
428927	  6825	33.2570410958904	 57.3196	0.00358142240570464
426286	 59335	33.2569698630137	105.6044	0.00358156877462938
208315	 11977	33.2559890410959	 97.2293	0.00358358416213172
405776	 56477	33.2551287671233	 81.0431	0.00358535184837679
420758	 62246	33.2550630136986	123.0418	0.00358548695815351
423290	 55782	33.2532566210046	 73.5086	0.00358919872396322
432428	  9909	33.25139543379	 85.2731	0.00359302308125352
208740	  8762	33.2505936073059	 76.2519	0.00359467066991935
434167	 73835	33.2459178082192	110.9268	0.00360427847626196
213410	 56060	33.2450721461187	 76.8022	0.00360601613811222
414120	 53787	33.244104109589	 26.0616	0.00360800525426908
432356	 82080	33.2423890410959	115.0910	0.00361152936761116
408264	 63625	33.2423579908676	140.7940	0.00361159316945014
406245	 36360	33.2404365296804	 86.2779	0.00361554137736914
419826	  7109	33.2404054794521	 60.1670	0.0036156051792081
417852	 32035	33.2368639269406	 73.3169	0.0036228823419028
434418	 38773	33.2331378995434	 89.1006	0.00363053856258208
212084	 73429	33.2324091324201	108.2491	0.00363203602927375
413041	 43776	33.2295141552512	132.2437	0.00363798461249762
419454	 71936	33.2295123287671	103.0637	0.00363798836554703
426703	  8827	33.229503196347	 76.8953	0.0036380071307938
437816	 39725	33.2294739726027	109.7057	0.00363806717958341
434168	 72075	33.2257771689498	103.9069	0.00364566335147308
417125	 45976	33.2240365296803	146.9021	0.00364924000750615
406711	 57635	33.2239452054795	 88.9911	0.00364942765997373
425870	  7884	33.2222063926941	 68.2437	0.00365300056295739
216437	 74681	33.2213278538813	116.2601	0.00365480577969598
402491	  8475	33.21859543379	 73.1773	0.00366042034152749
411302	 18314	33.2149972602739	137.4565	0.00366781384875216
408323	 37897	33.2149424657534	 87.8494	0.00366792644023268
403340	 31347	33.2148694063927	 71.0992	0.00366807656220681
420755	 12584	33.2077424657534	101.3634	0.00368272096078061
437494	 10490	33.2076621004566	 88.1369	0.00368288609495216
209518	 78458	33.2048073059361	128.5996	0.00368875211109022
408273	 39309	33.2040621004566	 91.2334	0.00369028335522614
416149	 12744	33.2039397260274	103.1458	0.00369053480953277
417334	 54065	33.2021698630137	 38.9432	0.00369417151435542
413902	 48827	33.2003926940639	156.2245	0.00369782323137553
435676	 54352	33.2003707762557	 57.0157	0.00369786826796773
421516	 55409	33.2003397260274	 69.9439	0.00369793206980671
432187	 18952	33.2003378995434	140.3149	0.00369793582285607
430537	  4887	33.1997680365297	165.2074	0.00369910677425406
406506	  8473	33.196697716895	 73.2266	0.00370541565021578
419635	 54141	33.1966575342466	 46.9651	0.00370549821730156
428288	 10972	33.1966356164383	 89.5250	0.00370554325389381
428129	 64518	33.1948438356164	147.3484	0.0037092249953087
417542	 77122	33.194801826484	148.1862	0.00370931131544382
409162	 88568	33.1947634703196	122.2177	0.0037093901294802
433854	 31083	33.1911908675799	 70.3217	0.00371673109401389
405344	 67811	33.1893296803653	 80.3231	0.00372055545130416
205950	 34136	33.1884639269406	 94.2450	0.00372233439669735
418702	 54366	33.1856694063927	 57.1280	0.0037280765622068
420728	 56695	33.1820748858448	 82.7543	0.0037354625633327
400884	 60453	33.1803232876712	108.0657	0.00373906173766186
407989	 18408	33.178403652968	138.1465	0.00374300619253141
438681	 38782	33.1783287671233	 89.1034	0.00374316006755487
401351	  6411	33.1748237442922	 45.6263	0.00375036216926252
433046	 63585	33.1728401826484	140.3039	0.00375443798085947
427112	 67630	33.1711360730594	 78.2916	0.00375793957590543
406256	 30833	33.1711305936073	 69.2786	0.00375795083505349
407304	  7261	33.1711123287671	 62.1328	0.00375798836554701
221751	 76152	33.1629278538813	123.3073	0.00377480577969599
201233	 81846	33.157495890411	112.3066	0.00378596734847064
219989	 68424	33.1574575342466	 84.3012	0.00378604616250701
411091	 55564	33.1565954337899	 71.0308	0.00378781760180147
408077	 61245	33.1565296803653	113.3936	0.00378795271157819
414896	 36147	33.1565041095891	 85.6318	0.00378800525426907
419166	 39145	33.1564566210046	 89.5140	0.00378810283355226
435409	  6744	33.152803652968	 55.2854	0.00379560893225745
215273	 10918	33.1520237442922	 89.2895	0.00379721148433101
200098	 37406	33.148301369863	103.3128	0.00380486019891162
410374	 39876	33.1473296803653	110.1711	0.0038068568211672
213018	 82108	33.1391378995434	115.5291	0.00382368924751361
437409	 35876	33.1347159817352	 84.4928	0.00383277537999626
400125	 35563	33.1345296803653	 83.3238	0.00383315819103023
417026	 69145	33.1310045662101	 87.9261	0.00384040157628071
432456	  6642	33.1309369863014	 52.2081	0.00384054043910678
208582	 26083	33.1300219178082	177.5524	0.00384242071683248
431240	  7805	33.1273369863014	 67.3101	0.00384793769938072
223936	 57323	33.1264621004566	 87.3128	0.00384973541002064
424923	 54066	33.1199634703196	 38.9815	0.00386308875961718
412780	 66413	33.1199360730594	 67.1540	0.00386314505535747
209386	 56394	33.1191269406393	 80.3532	0.00386480765622069
430474	 61066	33.1163378995434	112.2464	0.0038705385625821
424133	 54039	33.1163360730594	 38.2396	0.00387054231563144
413919	 93484	33.1162703196347	191.2991	0.00387067742540815
416024	 12746	33.1126867579909	103.1513	0.00387804090823795
409144	 67565	33.1126703196347	 77.6537	0.0038780746856821
412548	 13414	33.110894977169	108.2738	0.00388172264965283
216646	 38822	33.108104109589	 89.1444	0.0038874573090636
425734	 68945	33.1072292237443	 87.2170	0.00388925501970352
414612	 59980	33.1054045662101	132.4764	0.00389300431600673
427650	  9985	33.1053114155251	 86.0780	0.00389319572152373
431801	  6785	33.1036639269406	 55.7947	0.00389658097203978
218456	 39688	33.0991488584475	109.3196	0.00390585851003939
423498	 55677	33.098003652968	 72.5804	0.0039082116719835
216678	 55388	33.0973278538813	 69.5715	0.00390960030024395
200552	 70936	33.0971269406393	134.3409	0.00391001313567277
426162	 94041	33.0944639269406	198.1437	0.00391548508162884
403730	  3182	33.0943360730593	187.1567	0.00391574779508353
400620	 75195	33.0908767123288	119.1266	0.00392285607055731
411052	 63067	33.0889625570776	129.1992	0.00392678926627882
206854	 40160	33.0826611872146	111.3429	0.00393973728654533
425990	  7377	33.0798337899543	 64.0000	0.00394554700694313
416872	 73749	33.0781625570776	110.2094	0.00394898104710077
423379	 39409	33.0780292237443	106.7406	0.00394925501970352
201868	 85906	33.0734575342466	 98.4641	0.00395864890223306
432349	 93896	33.0725570776256	196.5339	0.0039604991555639
217397	 25136	33.0715835616438	172.6790	0.00396249953086884
401292	 18893	33.0688639269407	140.2218	0.00396808782135483
434584	  2669	33.0687926940639	147.2142	0.00396823419027959
430623	 11568	33.0542063926941	 95.0116	0.00399820604240946
419994	 75995	33.0488365296804	121.9795	0.00400924000750607
424667	 51174	33.0432767123288	183.1157	0.00402066428973541
412393	 60270	33.0416547945205	135.2799	0.00402399699756053
224457	 55854	33.04060456621	 74.4613	0.00402615500093827
439692	 68923	33.0361570776256	 87.1485	0.00403529367611183
436098	 58021	33.0360054794521	 92.3532	0.0040356051792081
429645	 53942	33.0324639269406	 32.9692	0.0040428823419028
218097	 35187	33.0277698630137	 82.4312	0.00405252767873895
428776	 91790	33.0250082191781	149.2047	0.00405820228936009
437578	 18150	33.0249899543379	136.6023	0.00405823981985357
208355	 74416	33.0168894977169	114.3929	0.00407488459373239
217870	 55208	33.0132639269406	 67.4114	0.00408233439669733
223056	 11369	33.0131853881278	 93.5962	0.0040824957778195
419146	 79596	33.008694063927	129.0486	0.00409172452617749
437916	 31388	33.0068639269406	 71.1786	0.00409548508162882
424790	 34985	33.004904109589	 81.7604	0.00409951210358414
413039	 21574	33.0031799086758	154.4559	0.00410305498217304
437898	 64821	33.0030703196347	149.0732	0.00410328016513412
217378	 13953	33.0022630136986	111.4251	0.00410493901294802
431382	  6935	33.0013771689498	 58.3135	0.00410675924188402
222443	  8643	32.996805479452	 75.3895	0.00411615312441359
218452	 37294	32.9950118721461	102.3190	0.00411983861887782
205562	 41025	32.9912785388128	116.2327	0.00412750985175455
433187	 55369	32.9886063926941	 69.2567	0.0041330005629574
407636	 64361	32.9869187214612	146.2669	0.00413646838055917
430394	 40495	32.9866520547945	113.0869	0.00413701632576469
212305	 46127	32.9858812785388	147.8111	0.00413860011259152
414410	 61302	32.9832292237443	113.9055	0.00414404954025147
215840	 40174	32.9822940639269	111.4579	0.00414597110151997
420667	 57348	32.979503196347	 87.4141	0.00415170576093075
400799	 74862	32.9794940639269	117.1882	0.0041517245261775
409631	 54429	32.975797260274	 57.7413	0.00415932069806716
419156	 71146	32.9739232876712	136.1369	0.00416317132670294
413823	 12772	32.9704748858448	103.2799	0.00417025708388066
415028	 15426	32.968496803653	121.2074	0.00417432163632953
401343	 72009	32.9683726027397	103.2936	0.00417457684368553
412712	 62641	32.9666045662101	126.5489	0.00417820979545879
